year,age,F,M,province
2021,16,9.356299889708387e-5,2.708533109206108e-4,CA
2021,17,0,0,CA
2021,18,0,5.424306090184563e-18,CA
2021,19,7.248574546366775e-18,0,CA
2021,20,9.33581934445741e-18,0,CA
2021,21,5.188861907013083e-18,1.0798107433989768e-18,CA
2021,22,0,6.4431593027692556e-18,CA
2021,23,0,0,CA
2021,24,0,0,CA
2021,25,0,0,CA
2021,26,0,1.3411012339185116e-17,CA
2021,27,5.097732772413057e-18,0,CA
2021,28,0,0,CA
2021,29,0,2.4993829932190612e-18,CA
2021,30,0,4.9606922313796706e-18,CA
2021,31,2.0098176052510066e-18,0,CA
2021,32,0,9.809910660016758e-19,CA
2021,33,6.007285702512658e-18,6.84108140944186e-18,CA
2021,34,0,0,CA
2021,35,0,0,CA
2021,36,2.998960996867217e-18,3.889228652803709e-18,CA
2021,37,0,0,CA
2021,38,0,0,CA
2021,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2021,40,0,0,CA
2021,41,7.039011678083683e-18,0,CA
2021,42,4.028791355495707e-18,0,CA
2021,43,0,5.7939821870457936e-18,CA
2021,44,7.074215229460718e-18,1.9304858355428465e-18,CA
2021,45,1.4173314744088708e-17,9.650154474308616e-19,CA
2021,46,0,0,CA
2021,47,0,0,CA
2021,48,0,5.7969593781311365e-18,CA
2021,49,0,4.83583083319471e-18,CA
2021,50,1.0219955614573869e-17,0,CA
2021,51,2.0479579503013777e-18,9.697507995205276e-19,CA
2021,52,1.6413543043554408e-17,3.882541143257015e-18,CA
2021,53,1.027592590788884e-18,3.884529654860953e-18,CA
2021,54,0,4.856248275436664e-18,CA
2021,55,0,0,CA
2021,56,0,0,CA
2021,57,1.0332459541534804e-17,0,CA
2021,58,0,0,CA
2021,59,1.4492287530415555e-17,4.847335470316896e-18,CA
2021,60,0,5.812944095654243e-18,CA
2021,61,8.291157324020867e-18,0,CA
2021,62,0,5.8038517374371355e-18,CA
2021,63,5.1868695676978096e-18,0,CA
2021,64,0,0,CA
2021,65,0,3.866808583272512e-18,CA
2021,66,0,0,CA
2021,67,0,9.6756759549233e-19,CA
2021,68,5.219580838975811e-18,9.683499923447681e-19,CA
2021,69,0,0,CA
2021,70,1.0482570524610885e-17,0,CA
2021,71,0,2.9162944178475728e-18,CA
2021,72,1.4750604758027026e-17,0,CA
2021,73,0,0,CA
2021,74,1.2716705504595467e-17,0,CA
2021,75,5.311849357736159e-18,0,CA
2021,76,0,9.821279323877733e-19,CA
2021,77,1.3863756287439595e-17,0,CA
2021,78,0,0,CA
2021,79,5.344288854253568e-18,1.9770201285807837e-18,CA
2021,80,1.6041513385121947e-17,0,CA
2021,81,0,0,CA
2021,82,1.2831805605903205e-17,0,CA
2021,83,5.343125017026447e-18,0,CA
2021,84,0,0,CA
2021,85,1.0660199232241403e-18,0,CA
2021,86,0,0,CA
2021,87,0,1.5073173323153773e-17,CA
2021,88,0,9.054166534057806e-18,CA
2021,89,1.1641054403409742e-17,0,CA
2021,90,0,0,CA
2021,91,1.0535053747403909e-18,0,CA
2021,92,1.62890488500682e-17,3.0200390751041106e-18,CA
2021,93,1.1005780421062926e-17,1.3076058746068219e-17,CA
2021,94,0,0,CA
2021,95,2.084587908304809e-18,4.012173911818714e-18,CA
2021,96,0,0,CA
2021,97,0,0,CA
2021,98,0,0,CA
2021,99,0,0,CA
2021,100,0,0,CA
2021,101,0,0,CA
2021,102,0,0,CA
2021,103,0,0,CA
2021,104,0,0,CA
2021,105,0,0,CA
2021,106,0,0,CA
2021,107,0,0,CA
2021,108,0,0,CA
2021,109,0,0,CA
2021,110,0,0,CA
2022,4,0,0,CA
2022,5,3.867611591250006e-4,0,CA
2022,6,0.003132715017510946,0.004485299846299466,CA
2022,7,0.005060436364265154,0.007464799169875094,CA
2022,8,0.006323893729934426,0.009108030171752851,CA
2022,9,0.007015727627600803,0.009763903591589287,CA
2022,10,0.0071916963879396605,0.009655985290348754,CA
2022,11,0.006889053987373961,0.008935486316890366,CA
2022,12,0.0061382184860865885,0.007711895880199941,CA
2022,13,0.0049707131374121475,0.006071200221135811,CA
2022,14,0.0034248196335895345,0.0040869420559682445,CA
2022,15,0.0016492813802925972,0.0019729095204263723,CA
2022,16,9.356299889708387e-5,2.708533109206108e-4,CA
2022,17,0,0,CA
2022,18,0,5.424306090184563e-18,CA
2022,19,7.248574546366775e-18,0,CA
2022,20,9.33581934445741e-18,0,CA
2022,21,5.188861907013083e-18,1.0798107433989768e-18,CA
2022,22,0,6.4431593027692556e-18,CA
2022,23,0,0,CA
2022,24,0,0,CA
2022,25,0,0,CA
2022,26,0,1.3411012339185116e-17,CA
2022,27,5.097732772413057e-18,0,CA
2022,28,0,0,CA
2022,29,0,2.4993829932190612e-18,CA
2022,30,0,4.9606922313796706e-18,CA
2022,31,2.0098176052510066e-18,0,CA
2022,32,0,9.809910660016758e-19,CA
2022,33,6.007285702512658e-18,6.84108140944186e-18,CA
2022,34,0,0,CA
2022,35,0,0,CA
2022,36,2.998960996867217e-18,3.889228652803709e-18,CA
2022,37,0,0,CA
2022,38,0,0,CA
2022,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2022,40,0,0,CA
2022,41,7.039011678083683e-18,0,CA
2022,42,4.028791355495707e-18,0,CA
2022,43,0,5.7939821870457936e-18,CA
2022,44,7.074215229460718e-18,1.9304858355428465e-18,CA
2022,45,1.4173314744088708e-17,9.650154474308616e-19,CA
2022,46,0,0,CA
2022,47,0,0,CA
2022,48,0,5.7969593781311365e-18,CA
2022,49,0,4.83583083319471e-18,CA
2022,50,1.0219955614573869e-17,0,CA
2022,51,2.0479579503013777e-18,9.697507995205276e-19,CA
2022,52,1.6413543043554408e-17,3.882541143257015e-18,CA
2022,53,1.027592590788884e-18,3.884529654860953e-18,CA
2022,54,0,4.856248275436664e-18,CA
2022,55,0,0,CA
2022,56,0,0,CA
2022,57,1.0332459541534804e-17,0,CA
2022,58,0,0,CA
2022,59,1.4492287530415555e-17,4.847335470316896e-18,CA
2022,60,0,5.812944095654243e-18,CA
2022,61,8.291157324020867e-18,0,CA
2022,62,0,5.8038517374371355e-18,CA
2022,63,5.1868695676978096e-18,0,CA
2022,64,0,0,CA
2022,65,0,3.866808583272512e-18,CA
2022,66,0,0,CA
2022,67,0,9.6756759549233e-19,CA
2022,68,5.219580838975811e-18,9.683499923447681e-19,CA
2022,69,0,0,CA
2022,70,1.0482570524610885e-17,0,CA
2022,71,0,2.9162944178475728e-18,CA
2022,72,1.4750604758027026e-17,0,CA
2022,73,0,0,CA
2022,74,1.2716705504595467e-17,0,CA
2022,75,5.311849357736159e-18,0,CA
2022,76,0,9.821279323877733e-19,CA
2022,77,1.3863756287439595e-17,0,CA
2022,78,0,0,CA
2022,79,5.344288854253568e-18,1.9770201285807837e-18,CA
2022,80,1.6041513385121947e-17,0,CA
2022,81,0,0,CA
2022,82,1.2831805605903205e-17,0,CA
2022,83,5.343125017026447e-18,0,CA
2022,84,0,0,CA
2022,85,1.0660199232241403e-18,0,CA
2022,86,0,0,CA
2022,87,0,1.5073173323153773e-17,CA
2022,88,0,9.054166534057806e-18,CA
2022,89,1.1641054403409742e-17,0,CA
2022,90,0,0,CA
2022,91,1.0535053747403909e-18,0,CA
2022,92,1.62890488500682e-17,3.0200390751041106e-18,CA
2022,93,1.1005780421062926e-17,1.3076058746068219e-17,CA
2022,94,0,0,CA
2022,95,2.084587908304809e-18,4.012173911818714e-18,CA
2022,96,0,0,CA
2022,97,0,0,CA
2022,98,0,0,CA
2022,99,0,0,CA
2022,100,0,0,CA
2022,101,0,0,CA
2022,102,0,0,CA
2022,103,0,0,CA
2022,104,0,0,CA
2022,105,0,0,CA
2022,106,0,0,CA
2022,107,0,0,CA
2022,108,0,0,CA
2022,109,0,0,CA
2022,110,0,0,CA
2023,4,0,0,CA
2023,5,3.867611591250006e-4,0,CA
2023,6,0.003132715017510946,0.004485299846299466,CA
2023,7,0.005060436364265154,0.007464799169875094,CA
2023,8,0.006323893729934426,0.009108030171752851,CA
2023,9,0.007015727627600803,0.009763903591589287,CA
2023,10,0.0071916963879396605,0.009655985290348754,CA
2023,11,0.006889053987373961,0.008935486316890366,CA
2023,12,0.0061382184860865885,0.007711895880199941,CA
2023,13,0.0049707131374121475,0.006071200221135811,CA
2023,14,0.0034248196335895345,0.0040869420559682445,CA
2023,15,0.0016492813802925972,0.0019729095204263723,CA
2023,16,9.356299889708387e-5,2.708533109206108e-4,CA
2023,17,0,0,CA
2023,18,0,5.424306090184563e-18,CA
2023,19,7.248574546366775e-18,0,CA
2023,20,9.33581934445741e-18,0,CA
2023,21,5.188861907013083e-18,1.0798107433989768e-18,CA
2023,22,0,6.4431593027692556e-18,CA
2023,23,0,0,CA
2023,24,0,0,CA
2023,25,0,0,CA
2023,26,0,1.3411012339185116e-17,CA
2023,27,5.097732772413057e-18,0,CA
2023,28,0,0,CA
2023,29,0,2.4993829932190612e-18,CA
2023,30,0,4.9606922313796706e-18,CA
2023,31,2.0098176052510066e-18,0,CA
2023,32,0,9.809910660016758e-19,CA
2023,33,6.007285702512658e-18,6.84108140944186e-18,CA
2023,34,0,0,CA
2023,35,0,0,CA
2023,36,2.998960996867217e-18,3.889228652803709e-18,CA
2023,37,0,0,CA
2023,38,0,0,CA
2023,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2023,40,0,0,CA
2023,41,7.039011678083683e-18,0,CA
2023,42,4.028791355495707e-18,0,CA
2023,43,0,5.7939821870457936e-18,CA
2023,44,7.074215229460718e-18,1.9304858355428465e-18,CA
2023,45,1.4173314744088708e-17,9.650154474308616e-19,CA
2023,46,0,0,CA
2023,47,0,0,CA
2023,48,0,5.7969593781311365e-18,CA
2023,49,0,4.83583083319471e-18,CA
2023,50,1.0219955614573869e-17,0,CA
2023,51,2.0479579503013777e-18,9.697507995205276e-19,CA
2023,52,1.6413543043554408e-17,3.882541143257015e-18,CA
2023,53,1.027592590788884e-18,3.884529654860953e-18,CA
2023,54,0,4.856248275436664e-18,CA
2023,55,0,0,CA
2023,56,0,0,CA
2023,57,1.0332459541534804e-17,0,CA
2023,58,0,0,CA
2023,59,1.4492287530415555e-17,4.847335470316896e-18,CA
2023,60,0,5.812944095654243e-18,CA
2023,61,8.291157324020867e-18,0,CA
2023,62,0,5.8038517374371355e-18,CA
2023,63,5.1868695676978096e-18,0,CA
2023,64,0,0,CA
2023,65,0,3.866808583272512e-18,CA
2023,66,0,0,CA
2023,67,0,9.6756759549233e-19,CA
2023,68,5.219580838975811e-18,9.683499923447681e-19,CA
2023,69,0,0,CA
2023,70,1.0482570524610885e-17,0,CA
2023,71,0,2.9162944178475728e-18,CA
2023,72,1.4750604758027026e-17,0,CA
2023,73,0,0,CA
2023,74,1.2716705504595467e-17,0,CA
2023,75,5.311849357736159e-18,0,CA
2023,76,0,9.821279323877733e-19,CA
2023,77,1.3863756287439595e-17,0,CA
2023,78,0,0,CA
2023,79,5.344288854253568e-18,1.9770201285807837e-18,CA
2023,80,1.6041513385121947e-17,0,CA
2023,81,0,0,CA
2023,82,1.2831805605903205e-17,0,CA
2023,83,5.343125017026447e-18,0,CA
2023,84,0,0,CA
2023,85,1.0660199232241403e-18,0,CA
2023,86,0,0,CA
2023,87,0,1.5073173323153773e-17,CA
2023,88,0,9.054166534057806e-18,CA
2023,89,1.1641054403409742e-17,0,CA
2023,90,0,0,CA
2023,91,1.0535053747403909e-18,0,CA
2023,92,1.62890488500682e-17,3.0200390751041106e-18,CA
2023,93,1.1005780421062926e-17,1.3076058746068219e-17,CA
2023,94,0,0,CA
2023,95,2.084587908304809e-18,4.012173911818714e-18,CA
2023,96,0,0,CA
2023,97,0,0,CA
2023,98,0,0,CA
2023,99,0,0,CA
2023,100,0,0,CA
2023,101,0,0,CA
2023,102,0,0,CA
2023,103,0,0,CA
2023,104,0,0,CA
2023,105,0,0,CA
2023,106,0,0,CA
2023,107,0,0,CA
2023,108,0,0,CA
2023,109,0,0,CA
2023,110,0,0,CA
2024,4,0,0,CA
2024,5,3.867611591250006e-4,0,CA
2024,6,0.003132715017510946,0.004485299846299466,CA
2024,7,0.005060436364265154,0.007464799169875094,CA
2024,8,0.006323893729934426,0.009108030171752851,CA
2024,9,0.007015727627600803,0.009763903591589287,CA
2024,10,0.0071916963879396605,0.009655985290348754,CA
2024,11,0.006889053987373961,0.008935486316890366,CA
2024,12,0.0061382184860865885,0.007711895880199941,CA
2024,13,0.0049707131374121475,0.006071200221135811,CA
2024,14,0.0034248196335895345,0.0040869420559682445,CA
2024,15,0.0016492813802925972,0.0019729095204263723,CA
2024,16,9.356299889708387e-5,2.708533109206108e-4,CA
2024,17,0,0,CA
2024,18,0,5.424306090184563e-18,CA
2024,19,7.248574546366775e-18,0,CA
2024,20,9.33581934445741e-18,0,CA
2024,21,5.188861907013083e-18,1.0798107433989768e-18,CA
2024,22,0,6.4431593027692556e-18,CA
2024,23,0,0,CA
2024,24,0,0,CA
2024,25,0,0,CA
2024,26,0,1.3411012339185116e-17,CA
2024,27,5.097732772413057e-18,0,CA
2024,28,0,0,CA
2024,29,0,2.4993829932190612e-18,CA
2024,30,0,4.9606922313796706e-18,CA
2024,31,2.0098176052510066e-18,0,CA
2024,32,0,9.809910660016758e-19,CA
2024,33,6.007285702512658e-18,6.84108140944186e-18,CA
2024,34,0,0,CA
2024,35,0,0,CA
2024,36,2.998960996867217e-18,3.889228652803709e-18,CA
2024,37,0,0,CA
2024,38,0,0,CA
2024,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2024,40,0,0,CA
2024,41,7.039011678083683e-18,0,CA
2024,42,4.028791355495707e-18,0,CA
2024,43,0,5.7939821870457936e-18,CA
2024,44,7.074215229460718e-18,1.9304858355428465e-18,CA
2024,45,1.4173314744088708e-17,9.650154474308616e-19,CA
2024,46,0,0,CA
2024,47,0,0,CA
2024,48,0,5.7969593781311365e-18,CA
2024,49,0,4.83583083319471e-18,CA
2024,50,1.0219955614573869e-17,0,CA
2024,51,2.0479579503013777e-18,9.697507995205276e-19,CA
2024,52,1.6413543043554408e-17,3.882541143257015e-18,CA
2024,53,1.027592590788884e-18,3.884529654860953e-18,CA
2024,54,0,4.856248275436664e-18,CA
2024,55,0,0,CA
2024,56,0,0,CA
2024,57,1.0332459541534804e-17,0,CA
2024,58,0,0,CA
2024,59,1.4492287530415555e-17,4.847335470316896e-18,CA
2024,60,0,5.812944095654243e-18,CA
2024,61,8.291157324020867e-18,0,CA
2024,62,0,5.8038517374371355e-18,CA
2024,63,5.1868695676978096e-18,0,CA
2024,64,0,0,CA
2024,65,0,3.866808583272512e-18,CA
2024,66,0,0,CA
2024,67,0,9.6756759549233e-19,CA
2024,68,5.219580838975811e-18,9.683499923447681e-19,CA
2024,69,0,0,CA
2024,70,1.0482570524610885e-17,0,CA
2024,71,0,2.9162944178475728e-18,CA
2024,72,1.4750604758027026e-17,0,CA
2024,73,0,0,CA
2024,74,1.2716705504595467e-17,0,CA
2024,75,5.311849357736159e-18,0,CA
2024,76,0,9.821279323877733e-19,CA
2024,77,1.3863756287439595e-17,0,CA
2024,78,0,0,CA
2024,79,5.344288854253568e-18,1.9770201285807837e-18,CA
2024,80,1.6041513385121947e-17,0,CA
2024,81,0,0,CA
2024,82,1.2831805605903205e-17,0,CA
2024,83,5.343125017026447e-18,0,CA
2024,84,0,0,CA
2024,85,1.0660199232241403e-18,0,CA
2024,86,0,0,CA
2024,87,0,1.5073173323153773e-17,CA
2024,88,0,9.054166534057806e-18,CA
2024,89,1.1641054403409742e-17,0,CA
2024,90,0,0,CA
2024,91,1.0535053747403909e-18,0,CA
2024,92,1.62890488500682e-17,3.0200390751041106e-18,CA
2024,93,1.1005780421062926e-17,1.3076058746068219e-17,CA
2024,94,0,0,CA
2024,95,2.084587908304809e-18,4.012173911818714e-18,CA
2024,96,0,0,CA
2024,97,0,0,CA
2024,98,0,0,CA
2024,99,0,0,CA
2024,100,0,0,CA
2024,101,0,0,CA
2024,102,0,0,CA
2024,103,0,0,CA
2024,104,0,0,CA
2024,105,0,0,CA
2024,106,0,0,CA
2024,107,0,0,CA
2024,108,0,0,CA
2024,109,0,0,CA
2024,110,0,0,CA
2025,4,0,0,CA
2025,5,3.867611591250006e-4,0,CA
2025,6,0.003132715017510946,0.004485299846299466,CA
2025,7,0.005060436364265154,0.007464799169875094,CA
2025,8,0.006323893729934426,0.009108030171752851,CA
2025,9,0.007015727627600803,0.009763903591589287,CA
2025,10,0.0071916963879396605,0.009655985290348754,CA
2025,11,0.006889053987373961,0.008935486316890366,CA
2025,12,0.0061382184860865885,0.007711895880199941,CA
2025,13,0.0049707131374121475,0.006071200221135811,CA
2025,14,0.0034248196335895345,0.0040869420559682445,CA
2025,15,0.0016492813802925972,0.0019729095204263723,CA
2025,16,9.356299889708387e-5,2.708533109206108e-4,CA
2025,17,0,0,CA
2025,18,0,5.424306090184563e-18,CA
2025,19,7.248574546366775e-18,0,CA
2025,20,9.33581934445741e-18,0,CA
2025,21,5.188861907013083e-18,1.0798107433989768e-18,CA
2025,22,0,6.4431593027692556e-18,CA
2025,23,0,0,CA
2025,24,0,0,CA
2025,25,0,0,CA
2025,26,0,1.3411012339185116e-17,CA
2025,27,5.097732772413057e-18,0,CA
2025,28,0,0,CA
2025,29,0,2.4993829932190612e-18,CA
2025,30,0,4.9606922313796706e-18,CA
2025,31,2.0098176052510066e-18,0,CA
2025,32,0,9.809910660016758e-19,CA
2025,33,6.007285702512658e-18,6.84108140944186e-18,CA
2025,34,0,0,CA
2025,35,0,0,CA
2025,36,2.998960996867217e-18,3.889228652803709e-18,CA
2025,37,0,0,CA
2025,38,0,0,CA
2025,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2025,40,0,0,CA
2025,41,7.039011678083683e-18,0,CA
2025,42,4.028791355495707e-18,0,CA
2025,43,0,5.7939821870457936e-18,CA
2025,44,7.074215229460718e-18,1.9304858355428465e-18,CA
2025,45,1.4173314744088708e-17,9.650154474308616e-19,CA
2025,46,0,0,CA
2025,47,0,0,CA
2025,48,0,5.7969593781311365e-18,CA
2025,49,0,4.83583083319471e-18,CA
2025,50,1.0219955614573869e-17,0,CA
2025,51,2.0479579503013777e-18,9.697507995205276e-19,CA
2025,52,1.6413543043554408e-17,3.882541143257015e-18,CA
2025,53,1.027592590788884e-18,3.884529654860953e-18,CA
2025,54,0,4.856248275436664e-18,CA
2025,55,0,0,CA
2025,56,0,0,CA
2025,57,1.0332459541534804e-17,0,CA
2025,58,0,0,CA
2025,59,1.4492287530415555e-17,4.847335470316896e-18,CA
2025,60,0,5.812944095654243e-18,CA
2025,61,8.291157324020867e-18,0,CA
2025,62,0,5.8038517374371355e-18,CA
2025,63,5.1868695676978096e-18,0,CA
2025,64,0,0,CA
2025,65,0,3.866808583272512e-18,CA
2025,66,0,0,CA
2025,67,0,9.6756759549233e-19,CA
2025,68,5.219580838975811e-18,9.683499923447681e-19,CA
2025,69,0,0,CA
2025,70,1.0482570524610885e-17,0,CA
2025,71,0,2.9162944178475728e-18,CA
2025,72,1.4750604758027026e-17,0,CA
2025,73,0,0,CA
2025,74,1.2716705504595467e-17,0,CA
2025,75,5.311849357736159e-18,0,CA
2025,76,0,9.821279323877733e-19,CA
2025,77,1.3863756287439595e-17,0,CA
2025,78,0,0,CA
2025,79,5.344288854253568e-18,1.9770201285807837e-18,CA
2025,80,1.6041513385121947e-17,0,CA
2025,81,0,0,CA
2025,82,1.2831805605903205e-17,0,CA
2025,83,5.343125017026447e-18,0,CA
2025,84,0,0,CA
2025,85,1.0660199232241403e-18,0,CA
2025,86,0,0,CA
2025,87,0,1.5073173323153773e-17,CA
2025,88,0,9.054166534057806e-18,CA
2025,89,1.1641054403409742e-17,0,CA
2025,90,0,0,CA
2025,91,1.0535053747403909e-18,0,CA
2025,92,1.62890488500682e-17,3.0200390751041106e-18,CA
2025,93,1.1005780421062926e-17,1.3076058746068219e-17,CA
2025,94,0,0,CA
2025,95,2.084587908304809e-18,4.012173911818714e-18,CA
2025,96,0,0,CA
2025,97,0,0,CA
2025,98,0,0,CA
2025,99,0,0,CA
2025,100,0,0,CA
2025,101,0,0,CA
2025,102,0,0,CA
2025,103,0,0,CA
2025,104,0,0,CA
2025,105,0,0,CA
2025,106,0,0,CA
2025,107,0,0,CA
2025,108,0,0,CA
2025,109,0,0,CA
2025,110,0,0,CA
2026,4,0,0,CA
2026,5,3.867611591250006e-4,0,CA
2026,6,0.003132715017510946,0.004485299846299466,CA
2026,7,0.005060436364265154,0.007464799169875094,CA
2026,8,0.006323893729934426,0.009108030171752851,CA
2026,9,0.007015727627600803,0.009763903591589287,CA
2026,10,0.0071916963879396605,0.009655985290348754,CA
2026,11,0.006889053987373961,0.008935486316890366,CA
2026,12,0.0061382184860865885,0.007711895880199941,CA
2026,13,0.0049707131374121475,0.006071200221135811,CA
2026,14,0.0034248196335895345,0.0040869420559682445,CA
2026,15,0.0016492813802925972,0.0019729095204263723,CA
2026,16,9.356299889708387e-5,2.708533109206108e-4,CA
2026,17,0,0,CA
2026,18,0,5.424306090184563e-18,CA
2026,19,7.248574546366775e-18,0,CA
2026,20,9.33581934445741e-18,0,CA
2026,21,5.188861907013083e-18,1.0798107433989768e-18,CA
2026,22,0,6.4431593027692556e-18,CA
2026,23,0,0,CA
2026,24,0,0,CA
2026,25,0,0,CA
2026,26,0,1.3411012339185116e-17,CA
2026,27,5.097732772413057e-18,0,CA
2026,28,0,0,CA
2026,29,0,2.4993829932190612e-18,CA
2026,30,0,4.9606922313796706e-18,CA
2026,31,2.0098176052510066e-18,0,CA
2026,32,0,9.809910660016758e-19,CA
2026,33,6.007285702512658e-18,6.84108140944186e-18,CA
2026,34,0,0,CA
2026,35,0,0,CA
2026,36,2.998960996867217e-18,3.889228652803709e-18,CA
2026,37,0,0,CA
2026,38,0,0,CA
2026,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2026,40,0,0,CA
2026,41,7.039011678083683e-18,0,CA
2026,42,4.028791355495707e-18,0,CA
2026,43,0,5.7939821870457936e-18,CA
2026,44,7.074215229460718e-18,1.9304858355428465e-18,CA
2026,45,1.4173314744088708e-17,9.650154474308616e-19,CA
2026,46,0,0,CA
2026,47,0,0,CA
2026,48,0,5.7969593781311365e-18,CA
2026,49,0,4.83583083319471e-18,CA
2026,50,1.0219955614573869e-17,0,CA
2026,51,2.0479579503013777e-18,9.697507995205276e-19,CA
2026,52,1.6413543043554408e-17,3.882541143257015e-18,CA
2026,53,1.027592590788884e-18,3.884529654860953e-18,CA
2026,54,0,4.856248275436664e-18,CA
2026,55,0,0,CA
2026,56,0,0,CA
2026,57,1.0332459541534804e-17,0,CA
2026,58,0,0,CA
2026,59,1.4492287530415555e-17,4.847335470316896e-18,CA
2026,60,0,5.812944095654243e-18,CA
2026,61,8.291157324020867e-18,0,CA
2026,62,0,5.8038517374371355e-18,CA
2026,63,5.1868695676978096e-18,0,CA
2026,64,0,0,CA
2026,65,0,3.866808583272512e-18,CA
2026,66,0,0,CA
2026,67,0,9.6756759549233e-19,CA
2026,68,5.219580838975811e-18,9.683499923447681e-19,CA
2026,69,0,0,CA
2026,70,1.0482570524610885e-17,0,CA
2026,71,0,2.9162944178475728e-18,CA
2026,72,1.4750604758027026e-17,0,CA
2026,73,0,0,CA
2026,74,1.2716705504595467e-17,0,CA
2026,75,5.311849357736159e-18,0,CA
2026,76,0,9.821279323877733e-19,CA
2026,77,1.3863756287439595e-17,0,CA
2026,78,0,0,CA
2026,79,5.344288854253568e-18,1.9770201285807837e-18,CA
2026,80,1.6041513385121947e-17,0,CA
2026,81,0,0,CA
2026,82,1.2831805605903205e-17,0,CA
2026,83,5.343125017026447e-18,0,CA
2026,84,0,0,CA
2026,85,1.0660199232241403e-18,0,CA
2026,86,0,0,CA
2026,87,0,1.5073173323153773e-17,CA
2026,88,0,9.054166534057806e-18,CA
2026,89,1.1641054403409742e-17,0,CA
2026,90,0,0,CA
2026,91,1.0535053747403909e-18,0,CA
2026,92,1.62890488500682e-17,3.0200390751041106e-18,CA
2026,93,1.1005780421062926e-17,1.3076058746068219e-17,CA
2026,94,0,0,CA
2026,95,2.084587908304809e-18,4.012173911818714e-18,CA
2026,96,0,0,CA
2026,97,0,0,CA
2026,98,0,0,CA
2026,99,0,0,CA
2026,100,0,0,CA
2026,101,0,0,CA
2026,102,0,0,CA
2026,103,0,0,CA
2026,104,0,0,CA
2026,105,0,0,CA
2026,106,0,0,CA
2026,107,0,0,CA
2026,108,0,0,CA
2026,109,0,0,CA
2026,110,0,0,CA
2027,4,0,0,CA
2027,5,3.867611591250006e-4,0,CA
2027,6,0.003132715017510946,0.004485299846299466,CA
2027,7,0.005060436364265154,0.007464799169875094,CA
2027,8,0.006323893729934426,0.009108030171752851,CA
2027,9,0.007015727627600803,0.009763903591589287,CA
2027,10,0.0071916963879396605,0.009655985290348754,CA
2027,11,0.006889053987373961,0.008935486316890366,CA
2027,12,0.0061382184860865885,0.007711895880199941,CA
2027,13,0.0049707131374121475,0.006071200221135811,CA
2027,14,0.0034248196335895345,0.0040869420559682445,CA
2027,15,0.0016492813802925972,0.0019729095204263723,CA
2027,16,9.356299889708387e-5,2.708533109206108e-4,CA
2027,17,0,0,CA
2027,18,0,5.424306090184563e-18,CA
2027,19,7.248574546366775e-18,0,CA
2027,20,9.33581934445741e-18,0,CA
2027,21,5.188861907013083e-18,1.0798107433989768e-18,CA
2027,22,0,6.4431593027692556e-18,CA
2027,23,0,0,CA
2027,24,0,0,CA
2027,25,0,0,CA
2027,26,0,1.3411012339185116e-17,CA
2027,27,5.097732772413057e-18,0,CA
2027,28,0,0,CA
2027,29,0,2.4993829932190612e-18,CA
2027,30,0,4.9606922313796706e-18,CA
2027,31,2.0098176052510066e-18,0,CA
2027,32,0,9.809910660016758e-19,CA
2027,33,6.007285702512658e-18,6.84108140944186e-18,CA
2027,34,0,0,CA
2027,35,0,0,CA
2027,36,2.998960996867217e-18,3.889228652803709e-18,CA
2027,37,0,0,CA
2027,38,0,0,CA
2027,39,1.1027486490321668e-17,2.422328644947194e-18,CA
2027,40,0,0,CA
2027,41,7.039011678083683e-18,0,CA
2027,42,4.028791355495707e-18,0,CA
2027,43,0,5.7939821870457936e-18,CA
2027,44,7.074215229460718e-18,1.9304858355428465e-18,CA
